./raqun/family_23_variant_3_SimulationModel.slx,738561.2320344162872061133,forward,name_forward;type_Inport;parent_name_preSatSignal;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_198;lr_45_212;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.4614132292335852981,Forward_Path,name_Forward_Path;type_SubSystem;parent_name_preSatSignal;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_1;ul_160_184;lr_260_226;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.7734761151950806379,feedback,name_feedback;type_Inport;parent_name_Forward_Path;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_105_183;lr_135_197;rul_70_-5;rlr_120_5
./raqun/family_23_variant_3_SimulationModel.slx,738561.6107734681572765112,forward,name_forward;type_Inport;parent_name_Forward_Path;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_105_128;lr_135_142;rul_185_0;rlr_185_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.1694599589100107551,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Forward_Path;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_175_178;lr_255_202;rul_-70_5;rlr_-120_-5
./raqun/family_23_variant_3_SimulationModel.slx,738561.1665723983896896243,Terminator1,name_Terminator1;type_Terminator;parent_name_Forward_Path;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_290_180;lr_310_200;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.0525582745904102921,Out1,name_Out1;type_Outport;parent_name_Forward_Path;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_290_128;lr_320_142;rul_-185_0;rlr_-185_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.4504082626663148403,Out1,name_Out1;type_Outport;parent_name_preSatSignal;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_370_123;lr_400_137;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.7866410511778667569,y,name_y;type_Outport;parent_name_DistanceController;hierarchy_depth_4;num_lines_1;num_inputs_1;num_outputs_0;ul_1505_358;lr_1535_372;rul_-120_-53;rlr_-80_53
./raqun/family_23_variant_3_SimulationModel.slx,738561.2005685969488695264,RemainingAngleDistancePrev,name_RemainingAngleDistancePrev;type_UnitDelay;parent_name_FeedbackController;hierarchy_depth_3;num_lines_2;num_inputs_1;num_outputs_1;ul_460_148;lr_490_162;rul_-65_-12;rlr_-90_12
./raqun/family_23_variant_3_SimulationModel.slx,738561.5951165670994669199,DifferentialCommand,name_DifferentialCommand;type_Outport;parent_name_FeedbackController;hierarchy_depth_3;num_lines_1;num_inputs_1;num_outputs_0;ul_570_48;lr_600_62;rul_-195_-45;rlr_-125_45
./raqun/family_23_variant_3_SimulationModel.slx,738560.9511273492826148868,ForwardCommand,name_ForwardCommand;type_Outport;parent_name_FeedbackController;hierarchy_depth_3;num_lines_1;num_inputs_1;num_outputs_0;ul_570_253;lr_600_267;rul_-205_-45;rlr_-135_45
./raqun/family_23_variant_3_SimulationModel.slx,738561.0641278799157589674,RemainingAngleDistance,name_RemainingAngleDistance;type_Outport;parent_name_FeedbackController;hierarchy_depth_3;num_lines_1;num_inputs_1;num_outputs_0;ul_570_148;lr_600_162;rul_-110_0;rlr_-110_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.9800414004130288959,MotorDemand,name_MotorDemand;type_Outport;parent_name_Controller;hierarchy_depth_2;num_lines_1;num_inputs_1;num_outputs_0;ul_640_98;lr_670_112;rul_-285_-54;rlr_-125_54
./raqun/family_23_variant_3_SimulationModel.slx,738561.4913590786745771766,RemainingAngleDistance,name_RemainingAngleDistance;type_Outport;parent_name_Controller;hierarchy_depth_2;num_lines_1;num_inputs_1;num_outputs_0;ul_640_188;lr_670_202;rul_-535_-141;rlr_-395_21
./raqun/family_23_variant_3_SimulationModel.slx,738561.2349350192816928029,Robot,name_Robot;type_SubSystem;parent_name_RobotModel;hierarchy_depth_1;num_lines_10;num_inputs_1;num_outputs_7;ul_320_55;lr_455_275;rul_-235_42;rlr_-200_98
./raqun/family_23_variant_3_SimulationModel.slx,738561.3296943382592871785,MotorDemand,name_MotorDemand;type_Inport;parent_name_Robot;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_150_448;lr_180_462;rul_60_-412;rlr_165_132
./raqun/family_23_variant_3_SimulationModel.slx,738561.3305296178441494703,BusCreator1,name_BusCreator1;type_BusCreator;parent_name_Robot;hierarchy_depth_2;num_lines_6;num_inputs_5;num_outputs_1;ul_635_223;lr_640_397;rul_-220_-186;rlr_-100_11
./raqun/family_23_variant_3_SimulationModel.slx,738561.6430963266175240278,RobotDynamic,name_RobotDynamic;type_SubSystem;parent_name_Robot;hierarchy_depth_2;num_lines_5;num_inputs_2;num_outputs_3;ul_210_36;lr_345_594;rul_205_1;rlr_195_-186
./raqun/family_23_variant_3_SimulationModel.slx,738560.9543058627750724554,parameterCorrections,name_parameterCorrections;type_Inport;parent_name_RobotDynamic;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_45_348;lr_75_362;rul_95_-35;rlr_205_35
./raqun/family_23_variant_3_SimulationModel.slx,738560.9728263086872175336,MotorDemand,name_MotorDemand;type_Inport;parent_name_RobotDynamic;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_45_203;lr_75_217;rul_95_-23;rlr_205_23
./raqun/family_23_variant_3_SimulationModel.slx,738561.6355420412728562951,DataTypeConversion,name_DataTypeConversion;type_DataTypeConversion;parent_name_RobotDynamic;hierarchy_depth_3;num_lines_2;num_inputs_1;num_outputs_1;ul_730_78;lr_795_102;rul_-155_-50;rlr_-100_50
./raqun/family_23_variant_3_SimulationModel.slx,738561.565730678616091609,MotorDynamics,name_MotorDynamics;type_SubSystem;parent_name_RobotDynamic;hierarchy_depth_3;num_lines_3;num_inputs_1;num_outputs_1;ul_140_180;lr_280_240;rul_-95_23;rlr_-205_-23
./raqun/family_23_variant_3_SimulationModel.slx,738561.2219407932134345174,MotorDemand,name_MotorDemand;type_Inport;parent_name_MotorDynamics;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_80_193;lr_110_207;rul_70_-123;rlr_55_123
./raqun/family_23_variant_3_SimulationModel.slx,738561.675463792635127902,Demux,name_Demux;type_Demux;parent_name_MotorDynamics;hierarchy_depth_4;num_lines_3;num_inputs_1;num_outputs_2;ul_150_70;lr_165_330;rul_-70_123;rlr_-55_-123
./raqun/family_23_variant_3_SimulationModel.slx,738561.0137316132895648479,Dynamics,name_Dynamics;type_Reference;parent_name_MotorDynamics;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_440_184;lr_575_216;rul_-120_-114;rlr_-240_114
./raqun/family_23_variant_3_SimulationModel.slx,738561.6627798620611429214,Left_motor_table,name_Left_motor_table;type_Lookup_n-D;parent_name_MotorDynamics;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_210_103;lr_275_167;rul_-60_-33;rlr_-110_163
./raqun/family_23_variant_3_SimulationModel.slx,738560.944021027535200119,Mux1,name_Mux1;type_Mux;parent_name_MotorDynamics;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_320_70;lr_335_330;rul_-110_33;rlr_-60_-163
./raqun/family_23_variant_3_SimulationModel.slx,738561.5344028851250186563,Right_motor_table,name_Right_motor_table;type_Lookup_n-D;parent_name_MotorDynamics;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_210_233;lr_275_297;rul_-60_-163;rlr_-110_33
./raqun/family_23_variant_3_SimulationModel.slx,738561.4670497984625399113,WheelsSpeed,name_WheelsSpeed;type_Outport;parent_name_MotorDynamics;hierarchy_depth_4;num_lines_1;num_inputs_1;num_outputs_0;ul_710_193;lr_740_207;rul_-270_-9;rlr_-165_9
./raqun/family_23_variant_3_SimulationModel.slx,738561.4658639049157500267,Sensors,name_Sensors;type_SubSystem;parent_name_RobotDynamic;hierarchy_depth_3;num_lines_2;num_inputs_1;num_outputs_1;ul_350_28;lr_500_92;rul_-210_152;rlr_-220_148
./raqun/family_23_variant_3_SimulationModel.slx,738561.0612425168510526419,WheelsSpeed,name_WheelsSpeed;type_Inport;parent_name_Sensors;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_20_153;lr_50_167;rul_135_-46;rlr_205_46
./raqun/family_23_variant_3_SimulationModel.slx,738560.8456663656979799271,EncoderQuantization,name_EncoderQuantization;type_Quantizer;parent_name_Sensors;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_740_139;lr_785_181;rul_-165_0;rlr_-165_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.152790309046395123,EncoderReading,name_EncoderReading;type_ZeroOrderHold;parent_name_Sensors;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_575_139;lr_620_181;rul_-205_-7;rlr_-145_7
./raqun/family_23_variant_3_SimulationModel.slx,738560.9624019655166193843,angular_position,name_angular_position;type_Integrator;parent_name_Sensors;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_155_107;lr_255_213;rul_-135_46;rlr_-205_-46
./raqun/family_23_variant_3_SimulationModel.slx,738561.3139253257540985942,deg2encoderCount,name_deg2encoderCount;type_Gain;parent_name_Sensors;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_370_132;lr_475_188;rul_-215_-25;rlr_-220_25
./raqun/family_23_variant_3_SimulationModel.slx,738561.6905352523317560554,EncodersCount,name_EncodersCount;type_Outport;parent_name_Sensors;hierarchy_depth_4;num_lines_1;num_inputs_1;num_outputs_0;ul_855_153;lr_885_167;rul_-115_-14;rlr_-100_14
./raqun/family_23_variant_3_SimulationModel.slx,738561.5378036366309970617,Trajectory,name_Trajectory;type_SubSystem;parent_name_RobotDynamic;hierarchy_depth_3;num_lines_5;num_inputs_3;num_outputs_2;ul_575_196;lr_695_284;rul_-435_-16;rlr_-415_-44
./raqun/family_23_variant_3_SimulationModel.slx,738561.3485051528550684452,WheelsSpeed,name_WheelsSpeed;type_Inport;parent_name_Trajectory;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_20_113;lr_50_127;rul_120_-23;rlr_180_23
./raqun/family_23_variant_3_SimulationModel.slx,738560.9563240958377718925,WheelsRadiusReal,name_WheelsRadiusReal;type_Inport;parent_name_Trajectory;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_20_178;lr_50_192;rul_480_-89;rlr_480_24
./raqun/family_23_variant_3_SimulationModel.slx,738561.4375518913147971034,AxleLengthReal,name_AxleLengthReal;type_Inport;parent_name_Trajectory;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_20_258;lr_50_272;rul_1065_-23;rlr_1125_23
./raqun/family_23_variant_3_SimulationModel.slx,738561.2293393907602876425,Average,name_Average;type_Gain;parent_name_Trajectory;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_1240_75;lr_1330_135;rul_-65_20;rlr_-135_-20
./raqun/family_23_variant_3_SimulationModel.slx,738561.6769909404683858156,Demux,name_Demux;type_Demux;parent_name_Trajectory;hierarchy_depth_4;num_lines_5;num_inputs_1;num_outputs_2;ul_1010_56;lr_1015_254;rul_-350_71;rlr_-210_-71
./raqun/family_23_variant_3_SimulationModel.slx,738560.8839171957224607468,Inverse,name_Inverse;type_Product;parent_name_Trajectory;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_1265_174;lr_1300_296;rul_-145_21;rlr_-160_-81
./raqun/family_23_variant_3_SimulationModel.slx,738561.5410148102091625333,Product,name_Product;type_Product;parent_name_Trajectory;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_1805_42;lr_1815_298;rul_-565_33;rlr_-485_-163
./raqun/family_23_variant_3_SimulationModel.slx,738561.0040889587253332138,Product1,name_Product1;type_Product;parent_name_Trajectory;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_500_89;lr_530_216;rul_-235_-4;rlr_-135_-61
./raqun/family_23_variant_3_SimulationModel.slx,738560.8476578556001186371,Sum,name_Sum;type_Sum;parent_name_Trajectory;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_1175_95;lr_1195_115;rul_-165_-39;rlr_-180_139
./raqun/family_23_variant_3_SimulationModel.slx,738561.4873961774865165353,Sum1,name_Sum1;type_Sum;parent_name_Trajectory;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_1120_195;lr_1140_215;rul_-110_-139;rlr_-125_39
./raqun/family_23_variant_3_SimulationModel.slx,738561.385246577556245029,TrigonometricFunction1,name_TrigonometricFunction1;type_Trigonometry;parent_name_Trajectory;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_1665_245;lr_1695_275;rul_-190_-63;rlr_-160_13
./raqun/family_23_variant_3_SimulationModel.slx,738560.919019516441039741,TrigonometricFunction2,name_TrigonometricFunction2;type_Trigonometry;parent_name_Trajectory;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_1665_195;lr_1695_225;rul_-190_-13;rlr_-160_63
./raqun/family_23_variant_3_SimulationModel.slx,738561.2343370245071128011,VectorConcatenate,name_VectorConcatenate;type_Concatenate;parent_name_Trajectory;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_1740_185;lr_1750_285;rul_-75_10;rlr_-55_-60
./raqun/family_23_variant_3_SimulationModel.slx,738560.7381175056798383594,WheelRadius,name_WheelRadius;type_Gain;parent_name_Trajectory;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_265_85;lr_395_155;rul_-125_5;rlr_-165_-5
./raqun/family_23_variant_3_SimulationModel.slx,738561.2611427223309874535,WheelDistance,name_WheelDistance;type_Gain;parent_name_Trajectory;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_1085_235;lr_1175_295;rul_-1065_23;rlr_-1125_-23
./raqun/family_23_variant_3_SimulationModel.slx,738561.5092197208432480693,angle,name_angle;type_Integrator;parent_name_Trajectory;hierarchy_depth_4;num_lines_4;num_inputs_1;num_outputs_1;ul_1475_182;lr_1535_288;rul_-210_-8;rlr_-235_8
./raqun/family_23_variant_3_SimulationModel.slx,738561.3771503492025658488,deg/storad/s,name_deg/storad/s;type_Gain;parent_name_Trajectory;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_140_90;lr_230_150;rul_-120_23;rlr_-180_-23
./raqun/family_23_variant_3_SimulationModel.slx,738561.649789947085082531,mps2cmps,name_mps2cmps;type_Gain;parent_name_Trajectory;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_1870_142;lr_1965_198;rul_-65_-100;rlr_-150_100
./raqun/family_23_variant_3_SimulationModel.slx,738560.7292083175852894783,position,name_position;type_Integrator;parent_name_Trajectory;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_2000_117;lr_2060_223;rul_-130_25;rlr_-95_-25
./raqun/family_23_variant_3_SimulationModel.slx,738561.5131192863918840885,rad2deg,name_rad2deg;type_Gain;parent_name_Trajectory;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_1870_327;lr_1965_383;rul_-395_-145;rlr_-430_-95
./raqun/family_23_variant_3_SimulationModel.slx,738561.2218776361551135778,RobotPositionXY,name_RobotPositionXY;type_Outport;parent_name_Trajectory;hierarchy_depth_4;num_lines_1;num_inputs_1;num_outputs_0;ul_2120_163;lr_2150_177;rul_-120_-46;rlr_-90_46
./raqun/family_23_variant_3_SimulationModel.slx,738561.3261261661536991596,Theta,name_Theta;type_Outport;parent_name_Trajectory;hierarchy_depth_4;num_lines_1;num_inputs_1;num_outputs_0;ul_2120_348;lr_2150_362;rul_-250_-21;rlr_-185_21
./raqun/family_23_variant_3_SimulationModel.slx,738561.2116026550065726042,Zero-OrderHold,name_Zero-OrderHold;type_ZeroOrderHold;parent_name_RobotDynamic;hierarchy_depth_3;num_lines_2;num_inputs_1;num_outputs_1;ul_745_250;lr_780_280;rul_-170_-54;rlr_-85_4
./raqun/family_23_variant_3_SimulationModel.slx,738561.5439980160444974899,Zero-OrderHold1,name_Zero-OrderHold1;type_ZeroOrderHold;parent_name_RobotDynamic;hierarchy_depth_3;num_lines_2;num_inputs_1;num_outputs_1;ul_745_205;lr_780_235;rul_-170_-9;rlr_-85_49
./raqun/family_23_variant_3_SimulationModel.slx,738560.9861262422055006027,correction_encodercount,name_correction_encodercount;type_SubSystem;parent_name_RobotDynamic;hierarchy_depth_3;num_lines_3;num_inputs_2;num_outputs_1;ul_575_28;lr_695_152;rul_-225_0;rlr_-195_-60
./raqun/family_23_variant_3_SimulationModel.slx,738560.9094373255502432585,EncoderCount,name_EncoderCount;type_Inport;parent_name_correction_encodercount;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_70_58;lr_100_72;rul_350_-34;rlr_345_119
./raqun/family_23_variant_3_SimulationModel.slx,738560.8059885442489758134,WheelRadiusReal,name_WheelRadiusReal;type_Inport;parent_name_correction_encodercount;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_70_173;lr_100_187;rul_250_-84;rlr_255_24
./raqun/family_23_variant_3_SimulationModel.slx,738561.2486688432982191443,Divide,name_Divide;type_Product;parent_name_correction_encodercount;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_320_89;lr_355_211;rul_-170_13;rlr_-130_-73
./raqun/family_23_variant_3_SimulationModel.slx,738560.9925522370031103492,Product,name_Product;type_Product;parent_name_correction_encodercount;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_420_24;lr_445_191;rul_-350_34;rlr_-345_-119
./raqun/family_23_variant_3_SimulationModel.slx,738561.3160920137306675315,WheelRadius,name_WheelRadius;type_Constant;parent_name_correction_encodercount;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_150_102;lr_225_138;rul_170_-13;rlr_130_73
./raqun/family_23_variant_3_SimulationModel.slx,738561.427394144469872117,EncoderCountCorr,name_EncoderCountCorr;type_Outport;parent_name_correction_encodercount;hierarchy_depth_4;num_lines_1;num_inputs_1;num_outputs_0;ul_525_103;lr_555_117;rul_-105_-79;rlr_-110_74
./raqun/family_23_variant_3_SimulationModel.slx,738560.8306800676509737968,real_parameters,name_real_parameters;type_SubSystem;parent_name_RobotDynamic;hierarchy_depth_3;num_lines_4;num_inputs_1;num_outputs_2;ul_140_313;lr_280_397;rul_-95_35;rlr_-205_-35
./raqun/family_23_variant_3_SimulationModel.slx,738561.1919281467562541366,parameterCorrections,name_parameterCorrections;type_Inport;parent_name_real_parameters;hierarchy_depth_4;num_lines_2;num_inputs_0;num_outputs_1;ul_15_73;lr_45_87;rul_90_-12;rlr_65_12
./raqun/family_23_variant_3_SimulationModel.slx,738560.8584731145529076457,Add,name_Add;type_Sum;parent_name_real_parameters;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_370_4;lr_395_106;rul_-115_8;rlr_-65_-58
./raqun/family_23_variant_3_SimulationModel.slx,738561.1129944914719089866,Add1,name_Add1;type_Sum;parent_name_real_parameters;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_370_134;lr_395_236;rul_-115_8;rlr_-65_-58
./raqun/family_23_variant_3_SimulationModel.slx,738561.5206300369463860989,AxleLength,name_AxleLength;type_Constant;parent_name_real_parameters;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_255_142;lr_330_178;rul_115_-8;rlr_65_58
./raqun/family_23_variant_3_SimulationModel.slx,738561.5184288917807862163,BusSelector,name_BusSelector;type_BusSelector;parent_name_real_parameters;hierarchy_depth_4;num_lines_3;num_inputs_1;num_outputs_2;ul_105_61;lr_110_99;rul_-90_12;rlr_-65_-12
./raqun/family_23_variant_3_SimulationModel.slx,738561.1623710015555843711,BusSelector1,name_BusSelector1;type_BusSelector;parent_name_real_parameters;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_105_191;lr_110_229;rul_-90_-118;rlr_-65_-142
./raqun/family_23_variant_3_SimulationModel.slx,738561.0899393283762037754,Mux,name_Mux;type_Mux;parent_name_real_parameters;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_225_61;lr_230_99;rul_-120_0;rlr_-120_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.6691733383340761065,WheelRadius,name_WheelRadius;type_Constant;parent_name_real_parameters;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_255_12;lr_330_48;rul_115_-8;rlr_65_58
./raqun/family_23_variant_3_SimulationModel.slx,738561.3240825266111642122,wheel_radius,name_wheel_radius;type_Outport;parent_name_real_parameters;hierarchy_depth_4;num_lines_1;num_inputs_1;num_outputs_0;ul_450_48;lr_480_62;rul_-80_-44;rlr_-85_44
./raqun/family_23_variant_3_SimulationModel.slx,738561.4479186618700623512,axle_length,name_axle_length;type_Outport;parent_name_real_parameters;hierarchy_depth_4;num_lines_1;num_inputs_1;num_outputs_0;ul_450_178;lr_480_192;rul_-80_-44;rlr_-85_44
./raqun/family_23_variant_3_SimulationModel.slx,738561.5963365907082334161,RobotPositionXY,name_RobotPositionXY;type_Outport;parent_name_RobotDynamic;hierarchy_depth_3;num_lines_1;num_inputs_1;num_outputs_0;ul_835_213;lr_865_227;rul_-90_-8;rlr_-85_8
./raqun/family_23_variant_3_SimulationModel.slx,738561.3755102603463456035,Theta,name_Theta;type_Outport;parent_name_RobotDynamic;hierarchy_depth_3;num_lines_1;num_inputs_1;num_outputs_0;ul_835_258;lr_865_272;rul_-90_-8;rlr_-85_8
